     6.55  4.69e+06  1.21e+06  1.06e+05 
     6.55  4.68e+06  1.21e+06  1.06e+05 
     6.55  4.68e+06  1.21e+06  1.06e+05 
     6.55  4.68e+06  1.21e+06  1.06e+05 
     6.55  4.68e+06  1.21e+06  1.07e+05 
     6.55  4.68e+06  1.22e+06  1.07e+05 
     6.55  4.68e+06  1.22e+06  1.07e+05 
     6.55  4.67e+06  1.22e+06  1.07e+05 
     6.56  4.67e+06  1.22e+06  1.07e+05 
     6.56  4.67e+06  1.22e+06  1.07e+05 
     6.56  4.67e+06  1.22e+06  1.07e+05 
     6.56  4.67e+06  1.22e+06  1.08e+05 
     6.56  4.67e+06  1.23e+06  1.08e+05 
     6.56  4.66e+06  1.23e+06  1.08e+05 
     6.56  4.66e+06  1.23e+06  1.08e+05 
     6.56  4.66e+06  1.23e+06  1.08e+05 
     6.56  4.66e+06  1.23e+06  1.08e+05 
     6.56  4.66e+06  1.23e+06  1.09e+05 
     6.56  4.66e+06  1.24e+06  1.09e+05 
     6.57  4.65e+06  1.24e+06  1.09e+05 
     6.57  4.65e+06  1.24e+06  1.09e+05 
     6.57  4.65e+06  1.24e+06  1.09e+05 
     6.57  4.65e+06  1.24e+06  1.09e+05 
     6.57  4.65e+06  1.24e+06  1.09e+05 
     6.57  4.65e+06  1.24e+06   1.1e+05 
     6.57  4.64e+06  1.25e+06   1.1e+05 
     6.57  4.64e+06  1.25e+06   1.1e+05 
     6.57  4.64e+06  1.25e+06   1.1e+05 
     6.57  4.64e+06  1.25e+06   1.1e+05 
     6.57  4.64e+06  1.25e+06   1.1e+05 
     6.57  4.64e+06  1.25e+06  1.11e+05 
     6.58  4.63e+06  1.25e+06  1.11e+05 
     6.58  4.63e+06  1.26e+06  1.11e+05 
     6.58  4.63e+06  1.26e+06  1.11e+05 
     6.58  4.63e+06  1.26e+06  1.11e+05 
     6.58  4.63e+06  1.26e+06  1.11e+05 
     6.58  4.63e+06  1.26e+06  1.11e+05 
     6.58  4.62e+06  1.26e+06  1.12e+05 
     6.58  4.62e+06  1.27e+06  1.12e+05 
     6.58  4.62e+06  1.27e+06  1.12e+05 
     6.58  4.62e+06  1.27e+06  1.12e+05 
     6.58  4.62e+06  1.27e+06  1.12e+05 
     6.58  4.62e+06  1.27e+06  1.12e+05 
     6.59  4.61e+06  1.27e+06  1.13e+05 
     6.59  4.61e+06  1.27e+06  1.13e+05 
     6.59  4.61e+06  1.28e+06  1.13e+05 
     6.59  4.61e+06  1.28e+06  1.13e+05 
     6.59  4.61e+06  1.28e+06  1.13e+05 
     6.59  4.61e+06  1.28e+06  1.13e+05 
     6.59   4.6e+06  1.28e+06  1.13e+05 
     6.59   4.6e+06  1.28e+06  1.14e+05 
     6.59   4.6e+06  1.29e+06  1.14e+05 
     6.59   4.6e+06  1.29e+06  1.14e+05 
     6.59   4.6e+06  1.29e+06  1.14e+05 
      6.6   4.6e+06  1.29e+06  1.14e+05 
      6.6  4.59e+06  1.29e+06  1.14e+05 
      6.6  4.59e+06  1.29e+06  1.15e+05 
      6.6  4.59e+06  1.29e+06  1.15e+05 
      6.6  4.59e+06   1.3e+06  1.15e+05 
      6.6  4.59e+06   1.3e+06  1.15e+05 
      6.6  4.59e+06   1.3e+06  1.15e+05 
      6.6  4.58e+06   1.3e+06  1.15e+05 
      6.6  4.58e+06   1.3e+06  1.16e+05 
      6.6  4.58e+06   1.3e+06  1.16e+05 
      6.6  4.58e+06  1.31e+06  1.16e+05 
      6.6  4.58e+06  1.31e+06  1.16e+05 
     6.61  4.58e+06  1.31e+06  1.16e+05 
     6.61  4.57e+06  1.31e+06  1.16e+05 
     6.61  4.57e+06  1.31e+06  1.16e+05 
     6.61  4.57e+06  1.31e+06  1.17e+05 
     6.61  4.57e+06  1.31e+06  1.17e+05 
     6.61  4.57e+06  1.32e+06  1.17e+05 
     6.61  4.57e+06  1.32e+06  1.17e+05 
     6.61  4.56e+06  1.32e+06  1.17e+05 
     6.61  4.56e+06  1.32e+06  1.17e+05 
     6.61  4.56e+06  1.32e+06  1.18e+05 
     6.61  4.56e+06  1.32e+06  1.18e+05 
     6.62  4.56e+06  1.33e+06  1.18e+05 
     6.62  4.55e+06  1.33e+06  1.18e+05 
     6.62  4.55e+06  1.33e+06  1.18e+05 
     6.62  4.55e+06  1.33e+06  1.18e+05 
     6.62  4.55e+06  1.33e+06  1.19e+05 
     6.62  4.55e+06  1.33e+06  1.19e+05 
     6.62  4.55e+06  1.34e+06  1.19e+05 
     6.62  4.54e+06  1.34e+06  1.19e+05 
     6.62  4.54e+06  1.34e+06  1.19e+05 
     6.62  4.54e+06  1.34e+06  1.19e+05 
     6.62  4.54e+06  1.34e+06   1.2e+05 
     6.62  4.54e+06  1.34e+06   1.2e+05 
     6.63  4.54e+06  1.34e+06   1.2e+05 
     6.63  4.53e+06  1.35e+06   1.2e+05 
     6.63  4.53e+06  1.35e+06   1.2e+05 
     6.63  4.53e+06  1.35e+06   1.2e+05 
     6.63  4.53e+06  1.35e+06  1.21e+05 
     6.63  4.53e+06  1.35e+06  1.21e+05 
     6.63  4.52e+06  1.35e+06  1.21e+05 
     6.63  4.52e+06  1.36e+06  1.21e+05 
     6.63  4.52e+06  1.36e+06  1.21e+05 
     6.63  4.52e+06  1.36e+06  1.21e+05 
     6.63  4.52e+06  1.36e+06  1.22e+05 
     6.63  4.52e+06  1.36e+06  1.22e+05 
     6.64  4.51e+06  1.36e+06  1.22e+05 
     6.64  4.51e+06  1.37e+06  1.22e+05 
     6.64  4.51e+06  1.37e+06  1.22e+05 
     6.64  4.51e+06  1.37e+06  1.22e+05 
     6.64  4.51e+06  1.37e+06  1.23e+05 
     6.64  4.51e+06  1.37e+06  1.23e+05 
     6.64   4.5e+06  1.37e+06  1.23e+05 
     6.64   4.5e+06  1.38e+06  1.23e+05 
     6.64   4.5e+06  1.38e+06  1.23e+05 
     6.64   4.5e+06  1.38e+06  1.23e+05 
     6.64   4.5e+06  1.38e+06  1.24e+05 
     6.65  4.49e+06  1.38e+06  1.24e+05 
     6.65  4.49e+06  1.38e+06  1.24e+05 
     6.65  4.49e+06  1.38e+06  1.24e+05 
     6.65  4.49e+06  1.39e+06  1.24e+05 
     6.65  4.49e+06  1.39e+06  1.24e+05 
     6.65  4.49e+06  1.39e+06  1.25e+05 
     6.65  4.48e+06  1.39e+06  1.25e+05 
     6.65  4.48e+06  1.39e+06  1.25e+05 
     6.65  4.48e+06  1.39e+06  1.25e+05 
     6.65  4.48e+06   1.4e+06  1.25e+05 
     6.65  4.48e+06   1.4e+06  1.26e+05 
     6.65  4.47e+06   1.4e+06  1.26e+05 
     6.66  4.47e+06   1.4e+06  1.26e+05 
     6.66  4.47e+06   1.4e+06  1.26e+05 
     6.66  4.47e+06   1.4e+06  1.26e+05 
     6.66  4.47e+06  1.41e+06  1.26e+05 
     6.66  4.47e+06  1.41e+06  1.27e+05 
     6.66  4.46e+06  1.41e+06  1.27e+05 
     6.66  4.46e+06  1.41e+06  1.27e+05 
     6.66  4.46e+06  1.41e+06  1.27e+05 
     6.66  4.46e+06  1.41e+06  1.27e+05 
     6.66  4.46e+06  1.42e+06  1.27e+05 
     6.66  4.45e+06  1.42e+06  1.28e+05 
     6.67  4.45e+06  1.42e+06  1.28e+05 
     6.67  4.45e+06  1.42e+06  1.28e+05 
     6.67  4.45e+06  1.42e+06  1.28e+05 
     6.67  4.45e+06  1.42e+06  1.28e+05 
     6.67  4.45e+06  1.43e+06  1.29e+05 
     6.67  4.44e+06  1.43e+06  1.29e+05 
     6.67  4.44e+06  1.43e+06  1.29e+05 
     6.67  4.44e+06  1.43e+06  1.29e+05 
     6.67  4.44e+06  1.43e+06  1.29e+05 
     6.67  4.44e+06  1.43e+06  1.29e+05 
     6.67  4.43e+06  1.44e+06   1.3e+05 
     6.67  4.43e+06  1.44e+06   1.3e+05 
     6.68  4.43e+06  1.44e+06   1.3e+05 
     6.68  4.43e+06  1.44e+06   1.3e+05 
     6.68  4.43e+06  1.44e+06   1.3e+05 
     6.68  4.43e+06  1.44e+06   1.3e+05 
     6.68  4.42e+06  1.45e+06  1.31e+05 
     6.68  4.42e+06  1.45e+06  1.31e+05 
     6.68  4.42e+06  1.45e+06  1.31e+05 
     6.68  4.42e+06  1.45e+06  1.31e+05 
     6.68  4.42e+06  1.45e+06  1.31e+05 
     6.68  4.41e+06  1.45e+06  1.32e+05 
     6.68  4.41e+06  1.46e+06  1.32e+05 
     6.69  4.41e+06  1.46e+06  1.32e+05 
     6.69  4.41e+06  1.46e+06  1.32e+05 
     6.69  4.41e+06  1.46e+06  1.32e+05 
     6.69   4.4e+06  1.46e+06  1.32e+05 
     6.69   4.4e+06  1.46e+06  1.33e+05 
     6.69   4.4e+06  1.47e+06  1.33e+05 
     6.69   4.4e+06  1.47e+06  1.33e+05 
     6.69   4.4e+06  1.47e+06  1.33e+05 
     6.69   4.4e+06  1.47e+06  1.33e+05 
     6.69  4.39e+06  1.47e+06  1.34e+05 
     6.69  4.39e+06  1.47e+06  1.34e+05 
     6.69  4.39e+06  1.48e+06  1.34e+05 
      6.7  4.39e+06  1.48e+06  1.34e+05 
      6.7  4.39e+06  1.48e+06  1.34e+05 
      6.7  4.38e+06  1.48e+06  1.35e+05 
      6.7  4.38e+06  1.48e+06  1.35e+05 
      6.7  4.38e+06  1.49e+06  1.35e+05 
      6.7  4.38e+06  1.49e+06  1.35e+05 
      6.7  4.38e+06  1.49e+06  1.35e+05 
      6.7  4.37e+06  1.49e+06  1.35e+05 
      6.7  4.37e+06  1.49e+06  1.36e+05 
      6.7  4.37e+06  1.49e+06  1.36e+05 
      6.7  4.37e+06   1.5e+06  1.36e+05 
     6.71  4.37e+06   1.5e+06  1.36e+05 
     6.71  4.36e+06   1.5e+06  1.36e+05 
     6.71  4.36e+06   1.5e+06  1.37e+05 
     6.71  4.36e+06   1.5e+06  1.37e+05 
     6.71  4.36e+06   1.5e+06  1.37e+05 
     6.71  4.36e+06  1.51e+06  1.37e+05 
     6.71  4.35e+06  1.51e+06  1.37e+05 
     6.71  4.35e+06  1.51e+06  1.38e+05 
     6.71  4.35e+06  1.51e+06  1.38e+05 
     6.71  4.35e+06  1.51e+06  1.38e+05 
     6.71  4.35e+06  1.51e+06  1.38e+05 
     6.72  4.35e+06  1.52e+06  1.38e+05 
     6.72  4.34e+06  1.52e+06  1.38e+05 
     6.72  4.34e+06  1.52e+06  1.39e+05 
     6.72  4.34e+06  1.52e+06  1.39e+05 
     6.72  4.34e+06  1.52e+06  1.39e+05 
     6.72  4.34e+06  1.53e+06  1.39e+05 
     6.72  4.33e+06  1.53e+06  1.39e+05 
     6.72  4.33e+06  1.53e+06   1.4e+05 
     6.72  4.33e+06  1.53e+06   1.4e+05 
     6.72  4.33e+06  1.53e+06   1.4e+05 
     6.72  4.33e+06  1.53e+06   1.4e+05 
     6.73  4.32e+06  1.54e+06   1.4e+05 
     6.73  4.32e+06  1.54e+06  1.41e+05 
     6.73  4.32e+06  1.54e+06  1.41e+05 
     6.73  4.32e+06  1.54e+06  1.41e+05 
     6.73  4.32e+06  1.54e+06  1.41e+05 
     6.73  4.31e+06  1.54e+06  1.41e+05 
     6.73  4.31e+06  1.55e+06  1.42e+05 
     6.73  4.31e+06  1.55e+06  1.42e+05 
     6.73  4.31e+06  1.55e+06  1.42e+05 
     6.73  4.31e+06  1.55e+06  1.42e+05 
     6.73   4.3e+06  1.55e+06  1.42e+05 
     6.73   4.3e+06  1.56e+06  1.43e+05 
     6.74   4.3e+06  1.56e+06  1.43e+05 
     6.74   4.3e+06  1.56e+06  1.43e+05 
     6.74   4.3e+06  1.56e+06  1.43e+05 
     6.74  4.29e+06  1.56e+06  1.43e+05 
     6.74  4.29e+06  1.56e+06  1.44e+05 
     6.74  4.29e+06  1.57e+06  1.44e+05 
     6.74  4.29e+06  1.57e+06  1.44e+05 
     6.74  4.29e+06  1.57e+06  1.44e+05 
     6.74  4.28e+06  1.57e+06  1.44e+05 
     6.74  4.28e+06  1.57e+06  1.45e+05 
     6.74  4.28e+06  1.58e+06  1.45e+05 
     6.75  4.28e+06  1.58e+06  1.45e+05 
     6.75  4.28e+06  1.58e+06  1.45e+05 
     6.75  4.27e+06  1.58e+06  1.45e+05 
     6.75  4.27e+06  1.58e+06  1.46e+05 
     6.75  4.27e+06  1.58e+06  1.46e+05 
     6.75  4.27e+06  1.59e+06  1.46e+05 
     6.75  4.27e+06  1.59e+06  1.46e+05 
     6.75  4.26e+06  1.59e+06  1.46e+05 
     6.75  4.26e+06  1.59e+06  1.47e+05 
     6.75  4.26e+06  1.59e+06  1.47e+05 
     6.75  4.26e+06   1.6e+06  1.47e+05 
     6.76  4.26e+06   1.6e+06  1.47e+05 
     6.76  4.25e+06   1.6e+06  1.47e+05 
     6.76  4.25e+06   1.6e+06  1.48e+05 
     6.76  4.25e+06   1.6e+06  1.48e+05 
     6.76  4.25e+06  1.61e+06  1.48e+05 
     6.76  4.24e+06  1.61e+06  1.48e+05 
     6.76  4.24e+06  1.61e+06  1.49e+05 
     6.76  4.24e+06  1.61e+06  1.49e+05 
     6.76  4.24e+06  1.61e+06  1.49e+05 
     6.76  4.24e+06  1.61e+06  1.49e+05 
     6.76  4.23e+06  1.62e+06  1.49e+05 
     6.77  4.23e+06  1.62e+06   1.5e+05 
     6.77  4.23e+06  1.62e+06   1.5e+05 
     6.77  4.23e+06  1.62e+06   1.5e+05 
     6.77  4.23e+06  1.62e+06   1.5e+05 
     6.77  4.22e+06  1.63e+06   1.5e+05 
     6.77  4.22e+06  1.63e+06  1.51e+05 
     6.77  4.22e+06  1.63e+06  1.51e+05 
     6.77  4.22e+06  1.63e+06  1.51e+05 
     6.77  4.22e+06  1.63e+06  1.51e+05 
     6.77  4.21e+06  1.64e+06  1.51e+05 
     6.77  4.21e+06  1.64e+06  1.52e+05 
     6.78  4.21e+06  1.64e+06  1.52e+05 
     6.78  4.21e+06  1.64e+06  1.52e+05 
     6.78   4.2e+06  1.64e+06  1.52e+05 
     6.78   4.2e+06  1.64e+06  1.53e+05 
     6.78   4.2e+06  1.65e+06  1.53e+05 
     6.78   4.2e+06  1.65e+06  1.53e+05 
     6.78   4.2e+06  1.65e+06  1.53e+05 
     6.78  4.19e+06  1.65e+06  1.53e+05 
     6.78  4.19e+06  1.65e+06  1.54e+05 
     6.78  4.19e+06  1.66e+06  1.54e+05 
     6.79  4.19e+06  1.66e+06  1.54e+05 
     6.79  4.19e+06  1.66e+06  1.54e+05 
     6.79  4.18e+06  1.66e+06  1.55e+05 
     6.79  4.18e+06  1.66e+06  1.55e+05 
     6.79  4.18e+06  1.67e+06  1.55e+05 
     6.79  4.18e+06  1.67e+06  1.55e+05 
     6.79  4.17e+06  1.67e+06  1.55e+05 
     6.79  4.17e+06  1.67e+06  1.56e+05 
     6.79  4.17e+06  1.67e+06  1.56e+05 
     6.79  4.17e+06  1.68e+06  1.56e+05 
     6.79  4.17e+06  1.68e+06  1.56e+05 
      6.8  4.16e+06  1.68e+06  1.57e+05 
      6.8  4.16e+06  1.68e+06  1.57e+05 
      6.8  4.16e+06  1.68e+06  1.57e+05 
      6.8  4.16e+06  1.69e+06  1.57e+05 
      6.8  4.16e+06  1.69e+06  1.57e+05 
      6.8  4.15e+06  1.69e+06  1.58e+05 
      6.8  4.15e+06  1.69e+06  1.58e+05 
      6.8  4.15e+06  1.69e+06  1.58e+05 
      6.8  4.15e+06   1.7e+06  1.58e+05 
      6.8  4.14e+06   1.7e+06  1.59e+05 
      6.8  4.14e+06   1.7e+06  1.59e+05 
     6.81  4.14e+06   1.7e+06  1.59e+05 
     6.81  4.14e+06   1.7e+06  1.59e+05 
     6.81  4.14e+06  1.71e+06   1.6e+05 
     6.81  4.13e+06  1.71e+06   1.6e+05 
     6.81  4.13e+06  1.71e+06   1.6e+05 
     6.81  4.13e+06  1.71e+06   1.6e+05 
     6.81  4.13e+06  1.71e+06   1.6e+05 
     6.81  4.12e+06  1.72e+06  1.61e+05 
     6.81  4.12e+06  1.72e+06  1.61e+05 
     6.81  4.12e+06  1.72e+06  1.61e+05 
     6.82  4.12e+06  1.72e+06  1.61e+05 
     6.82  4.12e+06  1.72e+06  1.62e+05 
     6.82  4.11e+06  1.73e+06  1.62e+05 
     6.82  4.11e+06  1.73e+06  1.62e+05 
     6.82  4.11e+06  1.73e+06  1.62e+05 
     6.82  4.11e+06  1.73e+06  1.63e+05 
     6.82   4.1e+06  1.73e+06  1.63e+05 
     6.82   4.1e+06  1.74e+06  1.63e+05 
     6.82   4.1e+06  1.74e+06  1.63e+05 
     6.82   4.1e+06  1.74e+06  1.63e+05 
     6.82  4.09e+06  1.74e+06  1.64e+05 
     6.83  4.09e+06  1.74e+06  1.64e+05 
     6.83  4.09e+06  1.75e+06  1.64e+05 
     6.83  4.09e+06  1.75e+06  1.64e+05 
     6.83  4.09e+06  1.75e+06  1.65e+05 
     6.83  4.08e+06  1.75e+06  1.65e+05 
     6.83  4.08e+06  1.75e+06  1.65e+05 
     6.83  4.08e+06  1.76e+06  1.65e+05 
     6.83  4.08e+06  1.76e+06  1.66e+05 
     6.83  4.07e+06  1.76e+06  1.66e+05 
     6.83  4.07e+06  1.76e+06  1.66e+05 
     6.84  4.07e+06  1.76e+06  1.66e+05 
     6.84  4.07e+06  1.77e+06  1.67e+05 
     6.84  4.06e+06  1.77e+06  1.67e+05 
     6.84  4.06e+06  1.77e+06  1.67e+05 
     6.84  4.06e+06  1.77e+06  1.67e+05 
     6.84  4.06e+06  1.77e+06  1.68e+05 
     6.84  4.06e+06  1.78e+06  1.68e+05 
     6.84  4.05e+06  1.78e+06  1.68e+05 
     6.84  4.05e+06  1.78e+06  1.68e+05 
     6.84  4.05e+06  1.78e+06  1.69e+05 
     6.85  4.05e+06  1.79e+06  1.69e+05 
     6.85  4.04e+06  1.79e+06  1.69e+05 
     6.85  4.04e+06  1.79e+06  1.69e+05 
     6.85  4.04e+06  1.79e+06   1.7e+05 
     6.85  4.04e+06  1.79e+06   1.7e+05 
     6.85  4.03e+06   1.8e+06   1.7e+05 
     6.85  4.03e+06   1.8e+06   1.7e+05 
     6.85  4.03e+06   1.8e+06  1.71e+05 
     6.85  4.03e+06   1.8e+06  1.71e+05 
     6.85  4.02e+06   1.8e+06  1.71e+05 
     6.86  4.02e+06  1.81e+06  1.71e+05 
     6.86  4.02e+06  1.81e+06  1.72e+05 
     6.86  4.02e+06  1.81e+06  1.72e+05 
     6.86  4.01e+06  1.81e+06  1.72e+05 
     6.86  4.01e+06  1.82e+06  1.72e+05 
     6.86  4.01e+06  1.82e+06  1.73e+05 
     6.86  4.01e+06  1.82e+06  1.73e+05 
     6.86  4.01e+06  1.82e+06  1.73e+05 
     6.86     4e+06  1.82e+06  1.73e+05 
     6.86     4e+06  1.83e+06  1.74e+05 
     6.87     4e+06  1.83e+06  1.74e+05 
     6.87     4e+06  1.83e+06  1.74e+05 
     6.87  3.99e+06  1.83e+06  1.75e+05 
     6.87  3.99e+06  1.83e+06  1.75e+05 
     6.87  3.99e+06  1.84e+06  1.75e+05 
     6.87  3.99e+06  1.84e+06  1.75e+05 
     6.87  3.98e+06  1.84e+06  1.76e+05 
     6.87  3.98e+06  1.84e+06  1.76e+05 
     6.87  3.98e+06  1.85e+06  1.76e+05 
     6.87  3.98e+06  1.85e+06  1.76e+05 
     6.88  3.97e+06  1.85e+06  1.77e+05 
     6.88  3.97e+06  1.85e+06  1.77e+05 
     6.88  3.97e+06  1.85e+06  1.77e+05 
     6.88  3.97e+06  1.86e+06  1.77e+05 
     6.88  3.96e+06  1.86e+06  1.78e+05 
     6.88  3.96e+06  1.86e+06  1.78e+05 
     6.88  3.96e+06  1.86e+06  1.78e+05 
     6.88  3.96e+06  1.87e+06  1.79e+05 
     6.88  3.95e+06  1.87e+06  1.79e+05 
     6.88  3.95e+06  1.87e+06  1.79e+05 
     6.89  3.95e+06  1.87e+06  1.79e+05 
     6.89  3.95e+06  1.88e+06   1.8e+05 
     6.89  3.94e+06  1.88e+06   1.8e+05 
     6.89  3.94e+06  1.88e+06   1.8e+05 
     6.89  3.94e+06  1.88e+06  1.81e+05 
     6.89  3.93e+06  1.88e+06  1.81e+05 
     6.89  3.93e+06  1.89e+06  1.81e+05 
     6.89  3.93e+06  1.89e+06  1.81e+05 
     6.89  3.93e+06  1.89e+06  1.82e+05 
     6.89  3.92e+06  1.89e+06  1.82e+05 
      6.9  3.92e+06   1.9e+06  1.82e+05 
      6.9  3.92e+06   1.9e+06  1.83e+05 
      6.9  3.92e+06   1.9e+06  1.83e+05 
      6.9  3.91e+06   1.9e+06  1.83e+05 
      6.9  3.91e+06  1.91e+06  1.83e+05 
      6.9  3.91e+06  1.91e+06  1.84e+05 
      6.9  3.91e+06  1.91e+06  1.84e+05 
      6.9   3.9e+06  1.91e+06  1.84e+05 
      6.9   3.9e+06  1.91e+06  1.85e+05 
     6.91   3.9e+06  1.92e+06  1.85e+05 
     6.91   3.9e+06  1.92e+06  1.85e+05 
     6.91  3.89e+06  1.92e+06  1.85e+05 
     6.91  3.89e+06  1.92e+06  1.86e+05 
     6.91  3.89e+06  1.93e+06  1.86e+05 
     6.91  3.88e+06  1.93e+06  1.86e+05 
     6.91  3.88e+06  1.93e+06  1.87e+05 
     6.91  3.88e+06  1.93e+06  1.87e+05 
     6.91  3.88e+06  1.94e+06  1.87e+05 
     6.92  3.87e+06  1.94e+06  1.87e+05 
     6.92  3.87e+06  1.94e+06  1.88e+05 
     6.92  3.87e+06  1.94e+06  1.88e+05 
     6.92  3.87e+06  1.95e+06  1.88e+05 
     6.92  3.86e+06  1.95e+06  1.89e+05 
     6.92  3.86e+06  1.95e+06  1.89e+05 
     6.92  3.86e+06  1.95e+06  1.89e+05 
     6.92  3.85e+06  1.96e+06   1.9e+05 
     6.92  3.85e+06  1.96e+06   1.9e+05 
     6.92  3.85e+06  1.96e+06   1.9e+05 
     6.93  3.85e+06  1.96e+06  1.91e+05 
     6.93  3.84e+06  1.97e+06  1.91e+05 
     6.93  3.84e+06  1.97e+06  1.91e+05 
     6.93  3.84e+06  1.97e+06  1.91e+05 
     6.93  3.84e+06  1.97e+06  1.92e+05 
     6.93  3.83e+06  1.98e+06  1.92e+05 
     6.93  3.83e+06  1.98e+06  1.92e+05 
     6.93  3.83e+06  1.98e+06  1.93e+05 
     6.93  3.82e+06  1.98e+06  1.93e+05 
     6.94  3.82e+06  1.99e+06  1.93e+05 
     6.94  3.82e+06  1.99e+06  1.94e+05 
     6.94  3.82e+06  1.99e+06  1.94e+05 
     6.94  3.81e+06  1.99e+06  1.94e+05 
     6.94  3.81e+06     2e+06  1.95e+05 
     6.94  3.81e+06     2e+06  1.95e+05 
     6.94   3.8e+06     2e+06  1.95e+05 
     6.94   3.8e+06     2e+06  1.96e+05 
     6.95   3.8e+06  2.01e+06  1.96e+05 
     6.95   3.8e+06  2.01e+06  1.96e+05 
     6.95  3.79e+06  2.01e+06  1.97e+05 
     6.95  3.79e+06  2.01e+06  1.97e+05 
     6.95  3.79e+06  2.02e+06  1.97e+05 
     6.95  3.78e+06  2.02e+06  1.98e+05 
     6.95  3.78e+06  2.02e+06  1.98e+05 
     6.95  3.78e+06  2.02e+06  1.98e+05 
     6.95  3.77e+06  2.03e+06  1.99e+05 
     6.96  3.77e+06  2.03e+06  1.99e+05 
     6.96  3.77e+06  2.03e+06  1.99e+05 
     6.96  3.77e+06  2.03e+06     2e+05 
     6.96  3.76e+06  2.04e+06     2e+05 
     6.96  3.76e+06  2.04e+06     2e+05 
     6.96  3.76e+06  2.04e+06  2.01e+05 
     6.96  3.75e+06  2.05e+06  2.01e+05 
     6.96  3.75e+06  2.05e+06  2.01e+05 
     6.97  3.75e+06  2.05e+06  2.02e+05 
     6.97  3.74e+06  2.05e+06  2.02e+05 
     6.97  3.74e+06  2.06e+06  2.02e+05 
     6.97  3.74e+06  2.06e+06  2.03e+05 
     6.97  3.74e+06  2.06e+06  2.03e+05 
     6.97  3.73e+06  2.06e+06  2.03e+05 
     6.97  3.73e+06  2.07e+06  2.04e+05 
     6.97  3.73e+06  2.07e+06  2.04e+05 
     6.97  3.72e+06  2.07e+06  2.05e+05 
     6.98  3.72e+06  2.08e+06  2.05e+05 
     6.98  3.72e+06  2.08e+06  2.05e+05 
     6.98  3.71e+06  2.08e+06  2.06e+05 
     6.98  3.71e+06  2.08e+06  2.06e+05 
     6.98  3.71e+06  2.09e+06  2.06e+05 
     6.98   3.7e+06  2.09e+06  2.07e+05 
     6.98   3.7e+06  2.09e+06  2.07e+05 
     6.98   3.7e+06   2.1e+06  2.08e+05 
     6.99  3.69e+06   2.1e+06  2.08e+05 
     6.99  3.69e+06   2.1e+06  2.08e+05 
     6.99  3.69e+06   2.1e+06  2.09e+05 
     6.99  3.68e+06  2.11e+06  2.09e+05 
     6.99  3.68e+06  2.11e+06  2.09e+05 
     6.99  3.68e+06  2.11e+06   2.1e+05 
     6.99  3.67e+06  2.12e+06   2.1e+05 
     6.99  3.67e+06  2.12e+06  2.11e+05 
        7  3.67e+06  2.12e+06  2.11e+05 
        7  3.66e+06  2.12e+06  2.11e+05 
        7  3.66e+06  2.13e+06  2.12e+05 
        7  3.66e+06  2.13e+06  2.12e+05 
        7  3.65e+06  2.13e+06  2.13e+05 
        7  3.65e+06  2.14e+06  2.13e+05 
        7  3.65e+06  2.14e+06  2.13e+05 
     7.01  3.64e+06  2.14e+06  2.14e+05 
     7.01  3.64e+06  2.15e+06  2.14e+05 
     7.01  3.64e+06  2.15e+06  2.15e+05 
     7.01  3.63e+06  2.15e+06  2.15e+05 
     7.01  3.63e+06  2.15e+06  2.15e+05 
     7.01  3.63e+06  2.16e+06  2.16e+05 
     7.01  3.62e+06  2.16e+06  2.16e+05 
     7.01  3.62e+06  2.16e+06  2.17e+05 
     7.02  3.62e+06  2.17e+06  2.17e+05 
     7.02  3.61e+06  2.17e+06  2.17e+05 
     7.02  3.61e+06  2.17e+06  2.18e+05 
     7.02  3.61e+06  2.18e+06  2.18e+05 
     7.02   3.6e+06  2.18e+06  2.19e+05 
     7.02   3.6e+06  2.18e+06  2.19e+05 
     7.02  3.59e+06  2.19e+06   2.2e+05 
     7.03  3.59e+06  2.19e+06   2.2e+05 
     7.03  3.59e+06  2.19e+06   2.2e+05 
     7.03  3.58e+06   2.2e+06  2.21e+05 
     7.03  3.58e+06   2.2e+06  2.21e+05 
     7.03  3.58e+06   2.2e+06  2.22e+05 
     7.03  3.57e+06  2.21e+06  2.22e+05 
     7.03  3.57e+06  2.21e+06  2.23e+05 
     7.04  3.56e+06  2.21e+06  2.23e+05 
     7.04  3.56e+06  2.22e+06  2.24e+05 
     7.04  3.56e+06  2.22e+06  2.24e+05 
     7.04  3.55e+06  2.22e+06  2.25e+05 
     7.04  3.55e+06  2.23e+06  2.25e+05 
     7.04  3.55e+06  2.23e+06  2.25e+05 
     7.04  3.54e+06  2.23e+06  2.26e+05 
     7.05  3.54e+06  2.24e+06  2.26e+05 
     7.05  3.53e+06  2.24e+06  2.27e+05 
     7.05  3.53e+06  2.24e+06  2.27e+05 
     7.05  3.53e+06  2.25e+06  2.28e+05 
     7.05  3.52e+06  2.25e+06  2.28e+05 
     7.05  3.52e+06  2.25e+06  2.29e+05 
     7.05  3.51e+06  2.26e+06  2.29e+05 
     7.06  3.51e+06  2.26e+06   2.3e+05 
     7.06  3.51e+06  2.26e+06   2.3e+05 
     7.06   3.5e+06  2.27e+06  2.31e+05 
     7.06   3.5e+06  2.27e+06  2.31e+05 
     7.06  3.49e+06  2.28e+06  2.32e+05 
     7.06  3.49e+06  2.28e+06  2.32e+05 
     7.07  3.48e+06  2.28e+06  2.33e+05 
